dem.prox N	この 戦争	FAMILIAR
name	エリツィン	FAMILIAR
N	大統領	ACTIVATED
N	法	FAMILIAR
N	有効 手	FAMILIAR
N	真相	FAMILIAR
N	格差	FAMILIAR
N	核 国	FAMILIAR
name	イラン イラク	FAMILIAR
N	モンデール 日 大使	FAMILIAR
N	大きな 波紋	FAMILIAR
N	首相	FAMILIAR
N	空洞 化	FAMILIAR
N	高度 もの	FAMILIAR
name	朝鮮	FAMILIAR
N	守る 条約	FAMILIAR
N	ある 動植物	FAMILIAR
N	地方 時代	FAMILIAR
N	分権	FAMILIAR
N	ない 人	FAMILIAR
Ø	_	FAMILIAR
N	私 たち	IN FOCUS
N	多数 者	FAMILIAR
N	超 能力	FAMILIAR
N	回避 _ 道	FAMILIAR
N	批判 論調	FAMILIAR
N	早急 解決	FAMILIAR
N	爆発 物	FAMILIAR
N	憶測	FAMILIAR
N	待たす 印象	FAMILIAR
N	震災 紛争	FAMILIAR
Ø	_	IN FOCUS
N	する 地域	FAMILIAR
N	各国	FAMILIAR
Ø	_	IN FOCUS
N	員 員	FAMILIAR
N	式 ヨガ	FAMILIAR
N	生きる _ 勇気	FAMILIAR
N	書類	FAMILIAR
N	核 条約	FAMILIAR
N	休業 期間	FAMILIAR
Ø	_	IN FOCUS
N	今後	FAMILIAR
N	復帰 カウンセリング	FAMILIAR
N	たち 支え	FAMILIAR
N	やめる 気配	FAMILIAR
N	納得	FAMILIAR
N	反対 者	FAMILIAR
N	白書	FAMILIAR
N	白書	FAMILIAR
Ø	_	IN FOCUS
N	改良	FAMILIAR
N	経営 企業	FAMILIAR
N	捜査 当局	FAMILIAR
name	粒子 オーク	FAMILIAR
N	意義	FAMILIAR
N	当選 人	FAMILIAR
Ø	_	IN FOCUS
N	指摘 性	FAMILIAR
Ø	_	IN FOCUS
N	古い お	FAMILIAR
N	ある こと	FAMILIAR
N	選挙	FAMILIAR
N	首相 意向	FAMILIAR
name	化学 非鉄	FAMILIAR
N	系 シンク	FAMILIAR
N	食糧 事情	FAMILIAR
N	南 受け入れ	FAMILIAR
N	酒 自販 台数	FAMILIAR
N	売り上げ 多く	FAMILIAR
N	政治 力学	FAMILIAR
N	世論	FAMILIAR
N	流出 環境 破壊	FAMILIAR
N	起きる 警告	FAMILIAR
Ø	_	ACTIVATED
N	力点	FAMILIAR
N	人口	FAMILIAR
N	空爆	FAMILIAR
Ø	_	IN FOCUS
N	限界	FAMILIAR
N	新 制度	REFERENTIAL
N	物流 コスト	FAMILIAR
N	システム その	FAMILIAR
N	付近 海底	FAMILIAR
Ø	_	IN FOCUS
N	憲法 過程	FAMILIAR
N	年	FAMILIAR
N	ディーラー 網	FAMILIAR
N	首相 サイド	FAMILIAR
Ø	_	IN FOCUS
N	アスベスト 濃度	FAMILIAR
N	あらゆる 努力	FAMILIAR
N	額	FAMILIAR
other	タヌキ	FAMILIAR
N	献金 あっせん	FAMILIAR
N	戦う ロシア 市民	FAMILIAR
Ø	_	IN FOCUS
N	第 部	FAMILIAR
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	増える こと	FAMILIAR
N	解決	FAMILIAR
N	産業 産業	FAMILIAR
N	侵略 計画	FAMILIAR
N	自然 共生	FAMILIAR
N	推進 法	FAMILIAR
N	特効 特効	FAMILIAR
N	事件 かかわり	FAMILIAR
N	米国 側	FAMILIAR
Ø	_	ACTIVATED
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	無 うわさ	FAMILIAR
N	解決 _ _ 努力	FAMILIAR
N	機械 部品	FAMILIAR
N	関与 ケース	FAMILIAR
N	私 大人	FAMILIAR
Ø	_	IN FOCUS
N	核 実験	FAMILIAR
N	共産 共産	FAMILIAR
N	寄せる 電話	FAMILIAR
N	期間 会議	FAMILIAR
N	医療 在る	FAMILIAR
N	円 融資	FAMILIAR
N	オーク 存在	FAMILIAR
N	五 者	FAMILIAR
N	次点 者	ACTIVATED
N	次点 者	IN FOCUS
Ø	_	IN FOCUS
N	お 住職	FAMILIAR
N	自ら 力量	FAMILIAR
N	近い 増益	FAMILIAR
N	台 高	FAMILIAR
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	私的 訪問	FAMILIAR
N	国会 議員	FAMILIAR
N	環境	FAMILIAR
N	確保 新 制度 運営	UNIQUE
N	頭	FAMILIAR
N	国費	FAMILIAR
N	豊富 資源	FAMILIAR
N	新聞	FAMILIAR
Ø	_	ACTIVATED
N	必然 年 形	FAMILIAR
N	部品 緩和 要求	FAMILIAR
Ø	_	IN FOCUS
N	不戦 決議	FAMILIAR
N	高まる こと	FAMILIAR
N	最大 課題	FAMILIAR
N	同 水準	FAMILIAR
N	皮 維持 論議	FAMILIAR
N	殺害	FAMILIAR
N	勝利 日	FAMILIAR
N	規制	FAMILIAR
N	腐敗	FAMILIAR
N	核 技術	FAMILIAR
N	答える 経緯	FAMILIAR
N	党 社会	FAMILIAR
N	社会 社会	IN FOCUS
N	社会	IN FOCUS
N	社会	FAMILIAR
N	程度 社会	ACTIVATED
N	ひざ元 社会	FAMILIAR
N	党内	ACTIVATED
dem.med N	その 姿	FAMILIAR
N	朝鮮 朝鮮	FAMILIAR
N	一 原因	FAMILIAR
N	分権	FAMILIAR
N	治療	FAMILIAR
N	一連 捜査	FAMILIAR
N	最終 リスト	FAMILIAR
N	動向	FAMILIAR
N	国民	FAMILIAR
N	国民	FAMILIAR
N	取る 国	IN FOCUS
N	国民	FAMILIAR
N	国民	ACTIVATED
N	国民	FAMILIAR
N	法 出張	FAMILIAR
N	する 財	FAMILIAR
other	の	FAMILIAR
N	呼ぶ	FAMILIAR
N	者 人	FAMILIAR
N	ほか 相談	FAMILIAR
N	恥	FAMILIAR
N	モラトリアム 時間	FAMILIAR
N	結核 対策	FAMILIAR
N	受ける こと	FAMILIAR
N	ノーベル 学	FAMILIAR
N	人	FAMILIAR
N	なり さん	FAMILIAR
Ø	_	ACTIVATED
N	自己	FAMILIAR
dem.prox	これ	FAMILIAR
N	北朝鮮 コメ 生産	FAMILIAR
Ø	_	IN FOCUS
N	酒類 自販	FAMILIAR
dem.prox N	この 方針	FAMILIAR
N	決まる 首相	FAMILIAR
N	日本 政府	FAMILIAR
Ø	_	IN FOCUS
Ø	_	ACTIVATED
N	向かう たち	FAMILIAR
N	活動 崩壊	FAMILIAR
dem.prox N	この システム	REFERENTIAL
Ø	_	FAMILIAR
N	力	FAMILIAR
N	充当 視点	FAMILIAR
name	マレーシア ブルネイ	FAMILIAR
Ø	_	IN FOCUS
N	ない こと	FAMILIAR
N	政治	FAMILIAR
N	緩和	FAMILIAR
N	不戦	FAMILIAR
N	県 市	FAMILIAR
N	苦しむ 諸国	FAMILIAR
N	賃金 ベース	FAMILIAR
Ø	_	IN FOCUS
N	維持	FAMILIAR
name	明 敬次郎	FAMILIAR
N	小山 氏	FAMILIAR
Ø	_	IN FOCUS
N	有力 物証	FAMILIAR
N	ソ連 赤軍	FAMILIAR
N	融資 融資	FAMILIAR
N	断固 姿勢	FAMILIAR
N	核 核 技術 移転	FAMILIAR
N	政権	FAMILIAR
N	私 たち	FAMILIAR
N	国 関係	FAMILIAR
N	群生 トキ	FAMILIAR
Ø	_	ACTIVATED
Ø	_	IN FOCUS
N	向ける 第	FAMILIAR
N	感染 力	FAMILIAR
N	最初 壁	FAMILIAR
N	リスト 決定	FAMILIAR
Ø	_	ACTIVATED
N	解散	FAMILIAR
N	不安	FAMILIAR
N	件 調停	FAMILIAR
N	米国 向ける	FAMILIAR
N	団	FAMILIAR
N	どんな もの	FAMILIAR
N	中国 回数	FAMILIAR
Ø	_	ACTIVATED
N	休業 修正	FAMILIAR
N	全国	FAMILIAR
N	外務 外務	FAMILIAR
N	時間 内容	FAMILIAR
N	疾患 時代	FAMILIAR
N	オーナー 企業	FAMILIAR
N	横断 知性	FAMILIAR
N	者 届	FAMILIAR
N	首相 資質	FAMILIAR
N	弁護 情勢	FAMILIAR
N	効果 市況	FAMILIAR
N	コメ	FAMILIAR
other	の	FAMILIAR
dem.med	それ	FAMILIAR
N	座 性格	FAMILIAR
name	日本	FAMILIAR
Ø	_	FAMILIAR
N	わが わが	FAMILIAR
Ø	_	IN FOCUS
name	日本	ACTIVATED
Ø	_	ACTIVATED
Ø	_	IN FOCUS
Ø	_	IN FOCUS
other	わが	ACTIVATED
name	日本	FAMILIAR
name	日本	ACTIVATED
N	国民	FAMILIAR
N	環境 計画	FAMILIAR
N	セルビア 側	FAMILIAR
Ø	_	ACTIVATED
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	描く 作業	REFERENTIAL
N	アジア ライン	FAMILIAR
N	高い 批判	FAMILIAR
N	領有 権	FAMILIAR
N	取る 情景	FAMILIAR
N	自主 計画	FAMILIAR
N	未来	FAMILIAR
N	前 届け出	FAMILIAR
N	失業 率	FAMILIAR
N	格差 解消	FAMILIAR
N	改革 産業 界 要望	FAMILIAR
N	再審	FAMILIAR
N	指導 者	FAMILIAR
N	自ら 威信	FAMILIAR
N	原子	FAMILIAR
N	地域	FAMILIAR
N	不快 感	FAMILIAR
N	中小 企業	FAMILIAR
N	志向 日 韓 関係	FAMILIAR
N	狩猟 法	FAMILIAR
N	地方 分権	FAMILIAR
Ø	_	IN FOCUS
N	治療	FAMILIAR
N	密造 疑惑	FAMILIAR
N	開く _ 必要	FAMILIAR
N	博 問題	FAMILIAR
N	教団 幹部	FAMILIAR
N	比べる _ 関係	FAMILIAR
N	形 貿易	FAMILIAR
N	態勢 情報	FAMILIAR
N	遺書	FAMILIAR
N	勝手 理屈	FAMILIAR
N	法 施行	FAMILIAR
Ø	_	IN FOCUS
N	受け皿 作り	FAMILIAR
N	総理	FAMILIAR
N	臨む 建設 水 言動	FAMILIAR
N	虚弱 身体	FAMILIAR
dem.prox	これ	FAMILIAR
N	動植物 観察	FAMILIAR
N	除名	FAMILIAR
Ø	_	FAMILIAR
N	外相 相	IN FOCUS
N	橋本 相	ACTIVATED
N	橋本 相	FAMILIAR
Ø	_	IN FOCUS
N	通産 相	FAMILIAR
N	厳しい 足元	FAMILIAR
N	不動産 業界	FAMILIAR
Ø	_	ACTIVATED
Ø	_	FAMILIAR
N	三 トン	FAMILIAR
N	殊に 未 問題	FAMILIAR
N	上院	FAMILIAR
Ø	_	IN FOCUS
Ø	_	FAMILIAR
N	知事 者	IN FOCUS
N	食料 物資	FAMILIAR
N	経済 仕組み	FAMILIAR
N	確定 _ 役割	FAMILIAR
N	協会 組合	REFERENTIAL
N	悪 悪	FAMILIAR
N	日本 空港 整備	FAMILIAR
N	中国 当局	FAMILIAR
N	歴史	FAMILIAR
N	計画 上積み	FAMILIAR
N	志向 日中 関係	FAMILIAR
other	の	FAMILIAR
N	一 %	FAMILIAR
N	格差	FAMILIAR
N	党 総力	FAMILIAR
N	まとめる _ 者	FAMILIAR
N	開始 決定	FAMILIAR
N	約束 国	FAMILIAR
N	私物 化	FAMILIAR
N	する こと	FAMILIAR
N	核	FAMILIAR
N	こと	FAMILIAR
N	戦後 日本 経済	FAMILIAR
dem.prox	これ	FAMILIAR
Ø	_	IN FOCUS
N	トキ	FAMILIAR
N	行政	FAMILIAR
N	疑惑 解明	FAMILIAR
N	開く 首脳 会議	FAMILIAR
N	答弁 発言	FAMILIAR
N	側 カオ	FAMILIAR
N	地 相談	FAMILIAR
N	部品 輸出入	FAMILIAR
N	流す ケース	FAMILIAR
other	の	FAMILIAR
N	英	FAMILIAR
name	英国	FAMILIAR
name	それ 英国	IN FOCUS
N	英	FAMILIAR
N	日本 会	FAMILIAR
N	連合	FAMILIAR
Ø	_	ACTIVATED
N	利用 ネットワーク	FAMILIAR
N	核 実験 抑制	FAMILIAR
N	既定 方針	FAMILIAR
N	肺炎 気管	FAMILIAR
N	予断	FAMILIAR
N	考古 学	FAMILIAR
N	人	FAMILIAR
N	首相	FAMILIAR
N	パートナー 政策	FAMILIAR
N	減益	FAMILIAR
N	約 トン	FAMILIAR
Ø	_	IN FOCUS
N	高校 高校	FAMILIAR
Ø	_	IN FOCUS
Ø	_	FAMILIAR
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	国会 議員	FAMILIAR
N	多く 国	FAMILIAR
other	も	FAMILIAR
N	再度 空爆	FAMILIAR
N	介護 保険	REFERENTIAL
N	早い 復興	FAMILIAR
N	空港	FAMILIAR
N	ため 施設	FAMILIAR
N	意図 ところ	FAMILIAR
N	加える 違い	FAMILIAR
Ø	_	IN FOCUS
other	の	FAMILIAR
N	自民 一部	FAMILIAR
N	指導	FAMILIAR
N	失業	FAMILIAR
N	足腰 選	FAMILIAR
N	開始	FAMILIAR
N	豊か 生活	FAMILIAR
N	罪 立件	FAMILIAR
N	権力 者	FAMILIAR
N	つながる こと	FAMILIAR
N	基地	FAMILIAR
N	自民 社会 関係	FAMILIAR
N	製品 産業	FAMILIAR
N	両国 者	FAMILIAR
Ø	_	IN FOCUS
dem.prox N	この 経過	FAMILIAR
N	規制	FAMILIAR
N	隔離	FAMILIAR
N	捜査 当局	FAMILIAR
Ø	_	IN FOCUS
Ø	_	FAMILIAR
Ø	_	IN FOCUS
N	首脳	FAMILIAR
N	波紋	FAMILIAR
N	いら立ち	FAMILIAR
N	マンション 再建	FAMILIAR
N	工場	FAMILIAR
N	いじめ 者	FAMILIAR
Ø	_	IN FOCUS
N	会 要求	FAMILIAR
N	全国	FAMILIAR
N	実験	FAMILIAR
Ø	_	IN FOCUS
N	変更 _ 意思	FAMILIAR
N	成人 成人	FAMILIAR
N	新進 新進	FAMILIAR
Ø	_	IN FOCUS
N	同 党	IN FOCUS
N	与党 新進	ACTIVATED
N	新進 新進	IN FOCUS
N	党内	FAMILIAR
N	新進 新進	IN FOCUS
Ø	_	IN FOCUS
N	新進	FAMILIAR
N	興味	FAMILIAR
N	当選 無効	FAMILIAR
N	政策	FAMILIAR
N	バブル	FAMILIAR
N	誇り	FAMILIAR
N	調査 白書 酒 飲む _ こと	FAMILIAR
N	総統 出席	FAMILIAR
N	彼 彼	FAMILIAR
Ø	_	IN FOCUS
Ø	_	ACTIVATED
N	援助 救援	FAMILIAR
Ø	_	ACTIVATED
N	環境	FAMILIAR
other	の	FAMILIAR
N	賛成 姿勢	REFERENTIAL
N	政府	FAMILIAR
N	者 その	FAMILIAR
other	の	FAMILIAR
N	国民	FAMILIAR
N	国民	ACTIVATED
name	日本	FAMILIAR
name	日本	IN FOCUS
N	増大 こと	FAMILIAR
N	貿易 逆行	FAMILIAR
N	指導 力	FAMILIAR
N	チェック こと	FAMILIAR
N	犯罪	FAMILIAR
N	三 未満	FAMILIAR
Ø	_	IN FOCUS
N	歴史 敗北	FAMILIAR
N	力 源泉	FAMILIAR
N	主要 事件	FAMILIAR
N	証拠	FAMILIAR
Ø	_	IN FOCUS
N	者 腐敗	FAMILIAR
N	国際 機関	FAMILIAR
N	基地 統合	FAMILIAR
N	中小 企業	FAMILIAR
N	未来	FAMILIAR
N	ヒグマ ガモ	FAMILIAR
N	情報	FAMILIAR
N	治療	FAMILIAR
N	模様 長官	FAMILIAR
N	首脳	FAMILIAR
N	犯人 狙い	FAMILIAR
Ø	_	IN FOCUS
N	今回 事件	FAMILIAR
Ø	_	IN FOCUS
Ø	_	ACTIVATED
N	マンション	FAMILIAR
N	建設 日本 企業	FAMILIAR
N	火炎 火炎	FAMILIAR
N	いじめ	FAMILIAR
Ø	_	IN FOCUS
N	実験 権利	FAMILIAR
N	似る 内容	FAMILIAR
N	カバー 保健	FAMILIAR
Ø	_	ACTIVATED
Ø	_	IN FOCUS
N	実施 _ _ こと	FAMILIAR
N	ない こと	FAMILIAR
N	死ぬ _ 成人 成人 時代	FAMILIAR
N	補正 予算 審議	FAMILIAR
Ø	_	IN FOCUS
N	よう 知性	FAMILIAR
N	東京 高裁	FAMILIAR
N	高裁	ACTIVATED
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	高裁	FAMILIAR
N	交渉 過程	FAMILIAR
N	論議 性	FAMILIAR
N	冷え込み ダブル	FAMILIAR
N	白書	FAMILIAR
Ø	_	ACTIVATED
N	認める 決議	FAMILIAR
N	彼 公約	FAMILIAR
N	国際 協力	FAMILIAR
name	国連 安保理	FAMILIAR
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	福祉	REFERENTIAL
N	する 費用	FAMILIAR
Ø	_	FAMILIAR
Ø	_ エリート	IN FOCUS
N	両国	FAMILIAR
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	詳述	FAMILIAR
N	歴史	FAMILIAR
N	日本 側	FAMILIAR
Ø	_	ACTIVATED
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	アスベスト	FAMILIAR
N	増加 問題	FAMILIAR
N	並み 率	FAMILIAR
N	無 層	FAMILIAR
N	政治 献金	FAMILIAR
N	前例	FAMILIAR
N	問う 容疑	FAMILIAR
Ø	_	IN FOCUS
N	達す インフレ	FAMILIAR
N	機関 査察	FAMILIAR
N	米 側	FAMILIAR
dem.prox	これ	FAMILIAR
dem.med	それ	FAMILIAR
N	見る _ 関係	FAMILIAR
N	絶滅 おそれる	FAMILIAR
N	患者	FAMILIAR
Ø	_	IN FOCUS
N	事件 _ 山	FAMILIAR
N	解決 策	FAMILIAR
N	捜査	FAMILIAR
N	多数 調整	FAMILIAR
N	増える こと	FAMILIAR
N	ない 行動	FAMILIAR
N	大人 社会	FAMILIAR
name	フランス	FAMILIAR
name	フランス	FAMILIAR
name	フランス	FAMILIAR
N	米 露 英 仏	ACTIVATED
N	与党	FAMILIAR
N	心 窓口	FAMILIAR
N	衝撃	FAMILIAR
N	安らか 晩年	FAMILIAR
N	予算	FAMILIAR
N	最 最	FAMILIAR
N	公 公	FAMILIAR
N	幾 米紙	FAMILIAR
name	米国	ACTIVATED
N	米	IN FOCUS
N	米	ACTIVATED
N	米	ACTIVATED
Ø	_	FAMILIAR
N	訴える _ 点	IN FOCUS
N	業界 業績 回復	FAMILIAR
Ø	_	IN FOCUS
N	食糧 事情	FAMILIAR
N	酒	FAMILIAR
N	クリントン 政権	FAMILIAR
N	有権 有権	FAMILIAR
N	人道 立場	FAMILIAR
N	する こと	FAMILIAR
other	の	FAMILIAR
N	疑問 声	REFERENTIAL
N	率	FAMILIAR
N	者	FAMILIAR
N	外務 協議	FAMILIAR
N	戦争	FAMILIAR
N	かかわる 問題	FAMILIAR
Ø	_	IN FOCUS
name	対 米 不	FAMILIAR
N	閣内	FAMILIAR
N	こと	FAMILIAR
N	格差	FAMILIAR
N	不 不	FAMILIAR
N	こと	FAMILIAR
Ø	_	ACTIVATED
N	冷戦 過程	FAMILIAR
N	事件	FAMILIAR
Ø	_	IN FOCUS
N	格差	FAMILIAR
N	措置	FAMILIAR
N	三 事案	FAMILIAR
N	首相	FAMILIAR
N	村山 首相	IN FOCUS
name	村山	ACTIVATED
name	村山	IN FOCUS
name	村山	ACTIVATED
N	村山 首相	FAMILIAR
N	村山 首相	FAMILIAR
N	担う 企業	FAMILIAR
N	者 責任	FAMILIAR
N	総務 総務	FAMILIAR
N	制限 同庁	ACTIVATED
N	行政	FAMILIAR
N	入所	FAMILIAR
N	出る 事件	FAMILIAR
N	地下鉄 事件	FAMILIAR
Ø	_	ACTIVATED
N	地下鉄 事件	FAMILIAR
N	日	FAMILIAR
name	日本	IN FOCUS
name	日本	ACTIVATED
N	日	FAMILIAR
name	日本	ACTIVATED
Ø	_	IN FOCUS
name	日本	IN FOCUS
Ø	_	IN FOCUS
name	日本	ACTIVATED
name	日本	IN FOCUS
N	捜査 進展	FAMILIAR
N	捜査 経緯	FAMILIAR
N	家 期待	FAMILIAR
N	多く 企業	FAMILIAR
N	隊 尉	FAMILIAR
Ø	_	ACTIVATED
N	本人	FAMILIAR
Ø	_	IN FOCUS
N	子供 たち	FAMILIAR
N	実験 国	FAMILIAR
N	事業 事業	FAMILIAR
N	情報	FAMILIAR
N	首脳	FAMILIAR
N	相 発言	FAMILIAR
N	生活 全体	FAMILIAR
N	審議	FAMILIAR
N	情報 最 最 研究	FAMILIAR
N	政党	FAMILIAR
N	外交	FAMILIAR
N	業績	FAMILIAR
N	事情 悪化	FAMILIAR
N	飲む _ こと	FAMILIAR
name	台湾	FAMILIAR
name	台湾	FAMILIAR
name	台湾	FAMILIAR
name	台湾	FAMILIAR
name	台湾	FAMILIAR
name	台湾	ACTIVATED
name	台湾	IN FOCUS
N	台 湾	IN FOCUS
name	台湾	IN FOCUS
name	台湾	IN FOCUS
name	中国	IN FOCUS
name	中国	IN FOCUS
Ø	_	IN FOCUS
N	中台	IN FOCUS
name	台湾	ACTIVATED
name	台湾	ACTIVATED
N	中台	ACTIVATED
name	台湾	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
name	中国	IN FOCUS
N	監視	FAMILIAR
N	近づく こと	FAMILIAR
N	介護 保険	REFERENTIAL
N	国費 率 アップ	FAMILIAR
N	未来 代	FAMILIAR
dem.prox N	この 問題	FAMILIAR
N	政府 国民	FAMILIAR
Ø	_	ACTIVATED
N	日本 国民	FAMILIAR
N	国民	ACTIVATED
name	あいまい 日本	FAMILIAR
N	国民	FAMILIAR
name	日本	FAMILIAR
N	日本 日本	IN FOCUS
Ø	_	IN FOCUS
name	日本	ACTIVATED
N	国民	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	国内	IN FOCUS
N	国民	FAMILIAR
N	済み _ 感覚	FAMILIAR
N	こと 反省	FAMILIAR
N	連立 政権	FAMILIAR
N	指導	FAMILIAR
other	処方	FAMILIAR
N	大手	FAMILIAR
N	意義 その	FAMILIAR
N	あっせん	FAMILIAR
dem.prox	これ	FAMILIAR
N	主義 ロシア 建設	FAMILIAR
N	人 問題	FAMILIAR
N	庶民 不満	FAMILIAR
N	受ける _ 措置 協定	FAMILIAR
N	解決 _ 意欲	FAMILIAR
N	内閣	FAMILIAR
N	のす 例	FAMILIAR
N	行政	FAMILIAR
N	規制	FAMILIAR
N	早期 治療	FAMILIAR
N	事件 動機	FAMILIAR
dem.prox N	この 時間	FAMILIAR
N	首脳 者	FAMILIAR
N	法律 家	FAMILIAR
N	国際 体制	FAMILIAR
N	解毒 法	FAMILIAR
Ø	_	FAMILIAR
N	いじめ 問題	IN FOCUS
N	制度	FAMILIAR
N	情報 交換	FAMILIAR
N	村山 首相	FAMILIAR
N	首相	ACTIVATED
Ø	_	IN FOCUS
N	首相	IN FOCUS
N	成田 会議	FAMILIAR
N	成田 会議	FAMILIAR
N	支える サービス	FAMILIAR
N	予算 自体	FAMILIAR
N	さまざま 分野	FAMILIAR
N	介入 こと	FAMILIAR
other	の	FAMILIAR
N	大切 こと	FAMILIAR
N	設備 投資	FAMILIAR
N	認める _ 支援	FAMILIAR
other	ない	FAMILIAR
Ø	_	IN FOCUS
N	議員	FAMILIAR
N	援助 救援	FAMILIAR
N	一人ひとり	FAMILIAR
N	重大 試練	FAMILIAR
N	する システム	REFERENTIAL
Ø	_	FAMILIAR
N	手厚い 措置	IN FOCUS
dem.prox	これ	FAMILIAR
N	実質 進展	FAMILIAR
dem.prox	これ	FAMILIAR
N	こう 傾向	FAMILIAR
N	分野 黒字	FAMILIAR
N	引く _ 力	FAMILIAR
N	軽視 業者	FAMILIAR
N	追う 賃上げ	FAMILIAR
other	の	FAMILIAR
N	開始	FAMILIAR
name	ロシア	FAMILIAR
name	ロシア	ACTIVATED
name	ロシア	ACTIVATED
name	ロシア	FAMILIAR
N	規模	FAMILIAR
N	主義 論争	FAMILIAR
N	協定 締結	FAMILIAR
N	今年	FAMILIAR
N	注釈	FAMILIAR
other	の	FAMILIAR
name	アジア	FAMILIAR
N	狩猟	FAMILIAR
N	危機 能力	FAMILIAR
N	らい 法	FAMILIAR
N	テロ 疑い	FAMILIAR
N	日本 側	FAMILIAR
N	反発 人物	FAMILIAR
N	者 発言	FAMILIAR
Ø	_	ACTIVATED
N	家 システム	FAMILIAR
N	強める 姿	FAMILIAR
N	記載 資料	FAMILIAR
Ø	_	ACTIVATED
Ø	_	IN FOCUS
other	の	FAMILIAR
N	自分	FAMILIAR
name	ある 中国	ACTIVATED
name	中国	IN FOCUS
Ø	_	IN FOCUS
name	中国	ACTIVATED
name	中国	ACTIVATED
name	中国	ACTIVATED
name	最近 中国	ACTIVATED
Ø	_	ACTIVATED
name	中国	IN FOCUS
name	中国	IN FOCUS
other	訪中	IN FOCUS
Ø	_	IN FOCUS
name	中国	IN FOCUS
N	中	IN FOCUS
Ø	_	IN FOCUS
name	中国	IN FOCUS
N	する 義務	FAMILIAR
N	受け皿 ハード	FAMILIAR
N	首相 申し入れ	FAMILIAR
N	まとめる 団	FAMILIAR
N	隅谷 団	ACTIVATED
N	医療	FAMILIAR
N	うえ 同 党 長い	FAMILIAR
Ø	_	ACTIVATED
N	幅広い 知識	FAMILIAR
N	政党	FAMILIAR
N	米 政界	FAMILIAR
Ø	_	FAMILIAR
N	党 再生	IN FOCUS
N	投資 増加	FAMILIAR
N	人道 問題	FAMILIAR
N	二 %	FAMILIAR
N	大局	FAMILIAR
N	ハードル	FAMILIAR
N	レベル 判断	FAMILIAR
N	人類	FAMILIAR
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	教	FAMILIAR
N	国民 論議	REFERENTIAL
N	現在 者	FAMILIAR
N	フィリピン 軍	FAMILIAR
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	次ぐ 戦争	FAMILIAR
N	本社	FAMILIAR
N	黒字 目標	FAMILIAR
other	何	FAMILIAR
N	巡回 指導	FAMILIAR
N	構造 失業	FAMILIAR
N	獲得 組合	FAMILIAR
Ø	_	IN FOCUS
N	経団連 性格	FAMILIAR
N	認める 原 決定	FAMILIAR
N	掲げる エリツィン 政権	FAMILIAR
N	ない 信組	FAMILIAR
N	市場 経済	FAMILIAR
N	軍縮 基地 撤去	FAMILIAR
Ø	_	FAMILIAR
N	中小 企業	IN FOCUS
N	両国 関係	FAMILIAR
N	野生 動物	FAMILIAR
N	政権 求心	FAMILIAR
N	早期 治療	FAMILIAR
N	前例	FAMILIAR
N	主張 性	FAMILIAR
N	人物 性	FAMILIAR
N	多く 人	FAMILIAR
N	充実 こと	FAMILIAR
N	手渡す こと	FAMILIAR
N	つく 反省	FAMILIAR
N	課す 修正	FAMILIAR
N	問題	FAMILIAR
N	返事	FAMILIAR
N	新しい 状況	FAMILIAR
N	位置 取り組み	FAMILIAR
N	議論 こと	FAMILIAR
N	阪神 大	FAMILIAR
N	オウム 事件	FAMILIAR
N	政党 性	FAMILIAR
N	関心	FAMILIAR
N	建設 業界	FAMILIAR
other	の	FAMILIAR
name	一 %	FAMILIAR
N	来年 米 選	FAMILIAR
N	公約	FAMILIAR
N	出る _ こと	FAMILIAR
Ø	_	FAMILIAR
Ø	_ 資源	IN FOCUS
N	主導 ボスニア 軍	FAMILIAR
N	高齢 社会	REFERENTIAL
other	末 うち 七 可能	FAMILIAR
N	航空 路	FAMILIAR
N	中国 側	FAMILIAR
N	新聞	FAMILIAR
N	世論	FAMILIAR
N	不 輸出	FAMILIAR
other	の	FAMILIAR
N	指導 実行	FAMILIAR
N	長期 者	FAMILIAR
N	意味	FAMILIAR
N	結果 総括	FAMILIAR
N	シンク 機能	FAMILIAR
N	原	FAMILIAR
N	高齢 者	FAMILIAR
N	放漫 経営	FAMILIAR
name	小平	FAMILIAR
Ø	_	FAMILIAR
N	年 氏	IN FOCUS
N	後 再	FAMILIAR
N	基地	FAMILIAR
N	自民 自民	FAMILIAR
name	反発 自民	FAMILIAR
N	与党 党	ACTIVATED
name	自民	FAMILIAR
N	中小 企業	FAMILIAR
N	関係 強化	FAMILIAR
N	危険 圧力	FAMILIAR
N	一応 レール	FAMILIAR
